norm,agreement,class_corr,type,match,rand,init,seed,class_sim,name
142.69197594819408,0.372,0.5788900979325353,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.35167719419397,0.38247011952191234,0.5603917301414582,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.16773379501402,0.3895582329317269,0.5429815016322089,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.42892964563063,0.3805668016194332,0.5723612622415669,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.1482001266292,0.392,0.558215451577802,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.57278842752567,0.3805668016194332,0.5745375408052231,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.04544732356916,0.3951612903225806,0.5647442872687704,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.38569393169328,0.40562248995983935,0.5723612622415669,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.59733517846678,0.37751004016064255,0.5603917301414582,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.7935572776307,0.3911290322580645,0.55930359085963,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.36505769957236,0.40816326530612246,0.5516866158868335,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.1432848582147,0.3790322580645161,0.5397170837867247,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.8705707974879,0.3836734693877551,0.545157780195865,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.83907028540895,0.3951612903225806,0.5429815016322089,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.3073619881407,0.38,0.5429815016322089,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.13786549346796,0.3895582329317269,0.5353645266594124,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.04894267347802,0.376984126984127,0.5527747551686616,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.32708807532038,0.373015873015873,0.573449401523395,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.44297104455524,0.392,0.5799782372143635,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.92305622257032,0.37398373983739835,0.5516866158868335,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.32357499725757,0.376984126984127,0.545157780195865,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.1153381018261,0.3904382470119522,0.5364526659412405,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.9930068220121,0.3861788617886179,0.558215451577802,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
144.96551314019484,0.3780487804878049,0.5321001088139282,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.83206922816737,0.372,0.5669205658324266,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.70599146496969,0.3588709677419355,0.5429815016322089,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.04826782833362,0.3911290322580645,0.5549510337323177,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.6043477598071,0.39919354838709675,0.5745375408052231,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.8355697996826,0.3877551020408163,0.5484221980413493,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.86707108357754,0.40160642570281124,0.558215451577802,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.52017401055895,0.38,0.5614798694232862,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.5060974314332,0.391304347826087,0.545157780195865,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.19217855735,0.3902439024390244,0.5353645266594124,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.29280780547947,0.3888888888888889,0.5527747551686616,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.81106399715674,0.3815261044176707,0.5397170837867247,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.60906565183365,0.3895582329317269,0.55930359085963,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.0769023986751,0.36947791164658633,0.5386289445048966,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.97552238058094,0.38492063492063494,0.545157780195865,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.17919961206564,0.3911290322580645,0.5636561479869423,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.1258187749506,0.37751004016064255,0.5408052230685527,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.44414735560864,0.37751004016064255,0.5690968443960827,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.3272169966796,0.36693548387096775,0.5429815016322089,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.9930068220121,0.3780487804878049,0.5342763873775843,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.0206881793077,0.38461538461538464,0.5418933623503809,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.63940549511554,0.3784860557768924,0.5386289445048966,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.9300528230505,0.4,0.558215451577802,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.1895313030523,0.396,0.5473340587595212,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.10835055998655,0.4,0.5473340587595212,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.6193668438371,0.375,0.5473340587595212,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
142.89856542317,0.39357429718875503,0.5353645266594124,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.15725619052637,0.39357429718875503,0.5462459194776932,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.10485666112103,0.38,0.558215451577802,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
145.3925720248459,0.376,0.5603917301414582,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.03496076134672,0.388,0.55930359085963,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
143.01748144894736,0.3795918367346939,0.5614798694232862,whole,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.39, class_corr: 0.55"
151.4859729479928,1.0,0.9031556039173014,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3770127859577,1.0,0.8998911860718172,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
152.0164464786623,1.0,0.8890097932535365,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.6179408909117,1.0,0.9009793253536452,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.43975699927677,1.0,0.9042437431991295,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.8090906368917,1.0,0.8890097932535365,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.6377261765686,1.0,0.8998911860718172,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.41664373509275,1.0,0.8933623503808488,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3373714586057,1.0,0.8977149075081611,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.56186855538567,1.0,0.8922742110990207,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.2845001974756,1.0,0.8911860718171926,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.5486720496092,1.0,0.8922742110990207,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3406752991409,1.0,0.8900979325353645,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.50247522730444,1.0,0.8944504896626768,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.7036584924701,1.0,0.8966267682263329,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.28780519261954,1.0,0.8998911860718172,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.2778899905733,1.0,0.9020674646354734,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.38031576133008,1.0,0.9020674646354734,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.64102347320133,1.0,0.8998911860718172,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.4067369703211,1.0,0.8944504896626768,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.4199458459816,1.0,0.8977149075081611,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.28780519261954,1.0,0.8911860718171926,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.62453627299243,1.0,0.8966267682263329,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.545372743611,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.5882581204758,1.0,0.8955386289445049,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.57506391224118,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.6904743218901,1.0,0.9042437431991295,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.53547439461164,1.0,0.8998911860718172,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.50247522730444,1.0,0.8955386289445049,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.53877391611692,1.0,0.9009793253536452,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3571934200684,1.0,0.8911860718171926,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.45296299511608,1.0,0.8998911860718172,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.35388994010032,1.0,0.8933623503808488,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.4463601411404,1.0,0.8911860718171926,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.51237573214937,1.0,0.8966267682263329,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.79920948410765,1.0,0.8955386289445049,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.51237573214937,1.0,0.8966267682263329,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.6443206981389,1.0,0.8900979325353645,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.36049682793725,1.0,0.8977149075081611,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.36049682793725,1.0,0.8933623503808488,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.53877391611692,1.0,0.8922742110990207,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.35388994010032,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.66410254242763,1.0,0.9009793253536452,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3571934200684,1.0,0.8944504896626768,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.41664373509275,1.0,0.8922742110990207,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.44966160411187,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.71354586852158,1.0,0.9042437431991295,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.53217480126128,1.0,0.9031556039173014,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.7926216915697,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.59155649309758,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.33076356114773,1.0,0.8933623503808488,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.60145118038943,1.0,0.8966267682263329,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3406752991409,1.0,0.9053318824809575,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.35058638802823,1.0,0.9009793253536452,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.59155649309758,1.0,0.8944504896626768,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.5552704461313,1.0,0.8944504896626768,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3968295572929,1.0,0.8966267682263329,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.18862391066332,1.0,0.9009793253536452,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.1787022037165,1.0,0.8944504896626768,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.499174915245,1.0,0.8911860718171926,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.45956556124145,1.0,0.8933623503808488,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3704066189954,1.0,0.8911860718171926,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.6673992656299,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.56516750229915,1.0,0.8977149075081611,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.50247522730444,1.0,0.8966267682263329,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.87824070616568,1.0,0.9085963003264418,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.5585695366646,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.7926216915697,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.55197128378106,1.0,0.9042437431991295,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.52887513606112,1.0,0.8977149075081611,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.36049682793725,1.0,0.8998911860718172,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3406752991409,1.0,0.8977149075081611,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.47607071745688,1.0,0.8998911860718172,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.53217480126128,1.0,0.8933623503808488,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.63113136819894,1.0,0.8998911860718172,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.27127949482016,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.42654985173505,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.2283042290695,1.0,0.8977149075081611,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.5222755900927,1.0,0.8922742110990207,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.39022425506872,1.0,0.9009793253536452,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.58495967608397,1.0,0.8955386289445049,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.4661678395542,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.4199458459816,1.0,0.9031556039173014,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.81567771478674,1.0,0.8857453754080522,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.4133415521895,1.0,0.8933623503808488,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.25475199146638,1.0,0.8955386289445049,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.34728276384746,1.0,0.8911860718171926,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.42654985173505,1.0,0.9031556039173014,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.6179408909117,1.0,0.8900979325353645,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.53547439461164,1.0,0.8955386289445049,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.30763364747992,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.4067369703211,1.0,0.9009793253536452,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.46946887079258,1.0,0.8988030467899891,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
152.3056138164316,1.0,0.8977149075081611,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.65750888103102,1.0,0.9020674646354734,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.43975699927677,1.0,0.8966267682263329,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.55197128378106,1.0,0.8944504896626768,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.51897570931504,1.0,0.8955386289445049,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.3770127859577,1.0,0.9009793253536452,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.6179408909117,1.0,0.9020674646354734,whole,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.90"
151.97039185315012,1.0,0.6420021762785637,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.02631351183913,1.0,0.6681175190424374,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.9769719398304,1.0,0.6452665941240479,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.92103211866353,1.0,0.6670293797606094,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.94735930578062,1.0,0.6539717083786725,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.11180098861496,1.0,0.6779107725788901,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.08878985645194,1.0,0.6485310119695321,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.1282353805499,1.0,0.6605005440696409,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.00328943809077,1.0,0.6354733405875952,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.86836405255704,1.0,0.6659412404787813,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.11508800904662,1.0,0.6659412404787813,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.92432326655268,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.78273946664686,1.0,0.6539717083786725,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.91115824718077,1.0,0.6659412404787813,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.07563907477095,1.0,0.661588683351469,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.0098681007256,1.0,0.6648531011969532,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.91774089947495,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.05591076969023,1.0,0.6561479869423286,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.04933409916663,1.0,0.6779107725788901,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
